market,market_label,symbol,anchor,cycle_id,broad_episode_id,cycle_start_year,anchor_date,episode_weight,event_month,cum_return,running_mdd
SHANGHAI_COMPOSITE,Shanghai Composite,000001.SS,FIRST_CUT,T09_2015,B06,2015,2019-07-31,1.0,9,-0.037449084468620275,0.08592783821146
SHANGHAI_COMPOSITE,Shanghai Composite,000001.SS,FIRST_CUT,T09_2015,B06,2015,2019-07-31,1.0,10,-0.019330305464535402,0.08592783821146
SHANGHAI_COMPOSITE,Shanghai Composite,000001.SS,FIRST_CUT,T09_2015,B06,2015,2019-07-31,1.0,11,0.005862327007852386,0.08592783821146
SHANGHAI_COMPOSITE,Shanghai Composite,000001.SS,FIRST_CUT,T09_2015,B06,2015,2019-07-31,1.0,12,0.1249243010809089,0.08592783821146
SHANGHAI_COMPOSITE,Shanghai Composite,000001.SS,FIRST_CUT,T10_2022,B07,2022,2024-09-18,1.0,1,0.14370407583599554,0.0
SHANGHAI_COMPOSITE,Shanghai Composite,000001.SS,FIRST_CUT,T10_2022,B07,2022,2024-09-18,1.0,2,0.17095752295411892,0.0
SHANGHAI_COMPOSITE,Shanghai Composite,000001.SS,FIRST_CUT,T10_2022,B07,2022,2024-09-18,1.0,3,0.1828815849852512,0.0
SHANGHAI_COMPOSITE,Shanghai Composite,000001.SS,FIRST_CUT,T10_2022,B07,2022,2024-09-18,1.0,4,0.12590462343530806,0.048167933521979345
SHANGHAI_COMPOSITE,Shanghai Composite,000001.SS,FIRST_CUT,T10_2022,B07,2022,2024-09-18,1.0,5,0.1642672354292818,0.048167933521979345
SHANGHAI_COMPOSITE,Shanghai Composite,000001.SS,FIRST_CUT,T10_2022,B07,2022,2024-09-18,1.0,6,0.1777690386992976,0.048167933521979345
SHANGHAI_COMPOSITE,Shanghai Composite,000001.SS,FIRST_CUT,T10_2022,B07,2022,2024-09-18,1.0,7,0.14070930290084682,0.048167933521979345
SHANGHAI_COMPOSITE,Shanghai Composite,000001.SS,FIRST_CUT,T10_2022,B07,2022,2024-09-18,1.0,8,0.17302182915013176,0.048167933521979345
SHANGHAI_COMPOSITE,Shanghai Composite,000001.SS,FIRST_CUT,T10_2022,B07,2022,2024-09-18,1.0,9,0.18565817921242322,0.048167933521979345
SHANGHAI_COMPOSITE,Shanghai Composite,000001.SS,FIRST_CUT,T10_2022,B07,2022,2024-09-18,1.0,10,0.23273945030273757,0.048167933521979345
SHANGHAI_COMPOSITE,Shanghai Composite,000001.SS,FIRST_CUT,T10_2022,B07,2022,2024-09-18,1.0,11,0.298165321459968,0.048167933521979345
SHANGHAI_COMPOSITE,Shanghai Composite,000001.SS,FIRST_CUT,T10_2022,B07,2022,2024-09-18,1.0,12,0.3406535095813912,0.048167933521979345
NIKKEI_225,Nikkei 225,^N225,FIRST_HIKE,T01_1983,B01,1983,1983-03-31,0.5,1,0.060254478305531434,0.0
NIKKEI_225,Nikkei 225,^N225,FIRST_HIKE,T01_1983,B01,1983,1983-03-31,0.5,2,0.07228506120454115,0.0
NIKKEI_225,Nikkei 225,^N225,FIRST_HIKE,T01_1983,B01,1983,1983-03-31,0.5,3,0.07726977904077881,0.0
NIKKEI_225,Nikkei 225,^N225,FIRST_HIKE,T01_1983,B01,1983,1983-03-31,0.5,4,0.11535822752303782,0.0
NIKKEI_225,Nikkei 225,^N225,FIRST_HIKE,T01_1983,B01,1983,1983-03-31,0.5,5,0.12584549177077142,0.0
NIKKEI_225,Nikkei 225,^N225,FIRST_HIKE,T01_1983,B01,1983,1983-03-31,0.5,6,0.15656597139053097,0.0
NIKKEI_225,Nikkei 225,^N225,FIRST_HIKE,T01_1983,B01,1983,1983-03-31,0.5,7,0.16756142864635093,0.0
NIKKEI_225,Nikkei 225,^N225,FIRST_HIKE,T01_1983,B01,1983,1983-03-31,0.5,8,0.16197232575901244,0.004786988290473415
NIKKEI_225,Nikkei 225,^N225,FIRST_HIKE,T01_1983,B01,1983,1983-03-31,0.5,9,0.18740917825444958,0.004786988290473415
NIKKEI_225,Nikkei 225,^N225,FIRST_HIKE,T01_1983,B01,1983,1983-03-31,0.5,10,0.25453701452484534,0.004786988290473415
NIKKEI_225,Nikkei 225,^N225,FIRST_HIKE,T01_1983,B01,1983,1983-03-31,0.5,11,0.24450692114561434,0.007995055756110814
NIKKEI_225,Nikkei 225,^N225,FIRST_HIKE,T01_1983,B01,1983,1983-03-31,0.5,12,0.2831570218925614,0.007995055756110814
NIKKEI_225,Nikkei 225,^N225,FIRST_HIKE,T02_1984,B01,1984,1984-03-29,0.5,1,0.09097779731944011,0.0
NIKKEI_225,Nikkei 225,^N225,FIRST_HIKE,T02_1984,B01,1984,1984-03-29,0.5,2,0.051661750942799456,0.03603743950907268
NIKKEI_225,Nikkei 225,^N225,FIRST_HIKE,T02_1984,B01,1984,1984-03-29,0.5,3,0.021649663182396806,0.06354678739327624
NIKKEI_225,Nikkei 225,^N225,FIRST_HIKE,T02_1984,B01,1984,1984-03-29,0.5,4,0.014791937830305635,0.06983263974420473
NIKKEI_225,Nikkei 225,^N225,FIRST_HIKE,T02_1984,B01,1984,1984-03-29,0.5,5,0.040594673995852704,0.06983263974420473
NIKKEI_225,Nikkei 225,^N225,FIRST_HIKE,T02_1984,B01,1984,1984-03-29,0.5,6,0.05561159977473973,0.06983263974420473
NIKKEI_225,Nikkei 225,^N225,FIRST_HIKE,T02_1984,B01,1984,1984-03-29,0.5,7,0.08530583140080861,0.06983263974420473
NIKKEI_225,Nikkei 225,^N225,FIRST_HIKE,T02_1984,B01,1984,1984-03-29,0.5,8,0.1250503220908863,0.06983263974420473
NIKKEI_225,Nikkei 225,^N225,FIRST_HIKE,T02_1984,B01,1984,1984-03-29,0.5,9,0.1456148295135673,0.06983263974420473
NIKKEI_225,Nikkei 225,^N225,FIRST_HIKE,T02_1984,B01,1984,1984-03-29,0.5,10,0.18019974855158827,0.06983263974420473
NIKKEI_225,Nikkei 225,^N225,FIRST_HIKE,T02_1984,B01,1984,1984-03-29,0.5,11,0.2068837818562248,0.06983263974420473
NIKKEI_225,Nikkei 225,^N225,FIRST_HIKE,T02_1984,B01,1984,1984-03-29,0.5,12,0.2454271204422187,0.06983263974420473
NIKKEI_225,Nikkei 225,^N225,FIRST_HIKE,T03_1987,B02,1987,1987-01-05,0.3333333333333333,1,0.06579476584313348,0.0
NIKKEI_225,Nikkei 225,^N225,FIRST_HIKE,T03_1987,B02,1987,1987-01-05,0.3333333333333333,2,0.14442009089263785,0.0
NIKKEI_225,Nikkei 225,^N225,FIRST_HIKE,T03_1987,B02,1987,1987-01-05,0.3333333333333333,3,0.2423218570001049,0.0
NIKKEI_225,Nikkei 225,^N225,FIRST_HIKE,T03_1987,B02,1987,1987-01-05,0.3333333333333333,4,0.2992580432333807,0.0
NIKKEI_225,Nikkei 225,^N225,FIRST_HIKE,T03_1987,B02,1987,1987-01-05,0.3333333333333333,5,0.3496323982604701,0.0
NIKKEI_225,Nikkei 225,^N225,FIRST_HIKE,T03_1987,B02,1987,1987-01-05,0.3333333333333333,6,0.2789068181886418,0.05240358794215805
NIKKEI_225,Nikkei 225,^N225,FIRST_HIKE,T03_1987,B02,1987,1987-01-05,0.3333333333333333,7,0.35290760761238626,0.05240358794215805
NIKKEI_225,Nikkei 225,^N225,FIRST_HIKE,T03_1987,B02,1987,1987-01-05,0.3333333333333333,8,0.35084441327376914,0.05240358794215805
NIKKEI_225,Nikkei 225,^N225,FIRST_HIKE,T03_1987,B02,1987,1987-01-05,0.3333333333333333,9,0.326435388972776,0.05240358794215805
NIKKEI_225,Nikkei 225,^N225,FIRST_HIKE,T03_1987,B02,1987,1987-01-05,0.3333333333333333,10,0.20773181002831387,0.1073065128521814
NIKKEI_225,Nikkei 225,^N225,FIRST_HIKE,T03_1987,B02,1987,1987-01-05,0.3333333333333333,11,0.2154164500084883,0.1073065128521814
NIKKEI_225,Nikkei 225,^N225,FIRST_HIKE,T03_1987,B02,1987,1987-01-05,0.3333333333333333,12,0.21791049480824642,0.1073065128521814
NIKKEI_225,Nikkei 225,^N225,FIRST_HIKE,T04_1987,B02,1987,1987-08-27,0.3333333333333333,1,0.05624928576658528,0.0
NIKKEI_225,Nikkei 225,^N225,FIRST_HIKE,T04_1987,B02,1987,1987-08-27,0.3333333333333333,2,0.037163435293472435,0.01806945645341773
NIKKEI_225,Nikkei 225,^N225,FIRST_HIKE,T04_1987,B02,1987,1987-08-27,0.3333333333333333,3,-0.0556530054794262,0.10594306926777908
NIKKEI_225,Nikkei 225,^N225,FIRST_HIKE,T04_1987,B02,1987,1987-08-27,0.3333333333333333,4,-0.04964424872648432,0.10594306926777908
NIKKEI_225,Nikkei 225,^N225,FIRST_HIKE,T04_1987,B02,1987,1987-08-27,0.3333333333333333,5,-0.04769411071463869,0.10594306926777908
NIKKEI_225,Nikkei 225,^N225,FIRST_HIKE,T04_1987,B02,1987,1987-08-27,0.3333333333333333,6,0.0160000566791223,0.10594306926777908
NIKKEI_225,Nikkei 225,^N225,FIRST_HIKE,T04_1987,B02,1987,1987-08-27,0.3333333333333333,7,0.07499103320135347,0.10594306926777908
NIKKEI_225,Nikkei 225,^N225,FIRST_HIKE,T04_1987,B02,1987,1987-08-27,0.3333333333333333,8,0.12114453214161358,0.10594306926777908
NIKKEI_225,Nikkei 225,^N225,FIRST_HIKE,T04_1987,B02,1987,1987-08-27,0.3333333333333333,9,0.1463410735044257,0.10594306926777908
NIKKEI_225,Nikkei 225,^N225,FIRST_HIKE,T04_1987,B02,1987,1987-08-27,0.3333333333333333,10,0.16546301397843743,0.10594306926777908
NIKKEI_225,Nikkei 225,^N225,FIRST_HIKE,T04_1987,B02,1987,1987-08-27,0.3333333333333333,11,0.15659229799284358,0.10594306926777908
NIKKEI_225,Nikkei 225,^N225,FIRST_HIKE,T04_1987,B02,1987,1987-08-27,0.3333333333333333,12,0.1685662506068244,0.10594306926777908
NIKKEI_225,Nikkei 225,^N225,FIRST_HIKE,T05_1988,B02,1988,1988-03-30,0.3333333333333333,1,0.10348865117799733,0.0
NIKKEI_225,Nikkei 225,^N225,FIRST_HIKE,T05_1988,B02,1988,1988-03-30,0.3333333333333333,2,0.1282883952303444,0.0
NIKKEI_225,Nikkei 225,^N225,FIRST_HIKE,T05_1988,B02,1988,1988-03-30,0.3333333333333333,3,0.1471092017335578,0.0
NIKKEI_225,Nikkei 225,^N225,FIRST_HIKE,T05_1988,B02,1988,1988-03-30,0.3333333333333333,4,0.1383781825497712,0.007611323464751241
NIKKEI_225,Nikkei 225,^N225,FIRST_HIKE,T05_1988,B02,1988,1988-03-30,0.3333333333333333,5,0.15016356832338862,0.007611323464751241
NIKKEI_225,Nikkei 225,^N225,FIRST_HIKE,T05_1988,B02,1988,1988-03-30,0.3333333333333333,6,0.1344442448865395,0.013667032994066686
NIKKEI_225,Nikkei 225,^N225,FIRST_HIKE,T05_1988,B02,1988,1988-03-30,0.3333333333333333,7,0.12823674529445395,0.019064091084799117
NIKKEI_225,Nikkei 225,^N225,FIRST_HIKE,T05_1988,B02,1988,1988-03-30,0.3333333333333333,8,0.1817712859092866,0.019064091084799117
NIKKEI_225,Nikkei 225,^N225,FIRST_HIKE,T05_1988,B02,1988,1988-03-30,0.3333333333333333,9,0.2226216892693509,0.019064091084799117
NIKKEI_225,Nikkei 225,^N225,FIRST_HIKE,T05_1988,B02,1988,1988-03-30,0.3333333333333333,10,0.2809800091366763,0.019064091084799117
NIKKEI_225,Nikkei 225,^N225,FIRST_HIKE,T05_1988,B02,1988,1988-03-30,0.3333333333333333,11,0.3163984477337076,0.019064091084799117
NIKKEI_225,Nikkei 225,^N225,FIRST_HIKE,T05_1988,B02,1988,1988-03-30,0.3333333333333333,12,0.31435920239028614,0.019064091084799117
NIKKEI_225,Nikkei 225,^N225,FIRST_HIKE,T06_1994,B03,1994,1994-02-04,1.0,1,0.07290870434712526,0.0
NIKKEI_225,Nikkei 225,^N225,FIRST_HIKE,T06_1994,B03,1994,1994-02-04,1.0,2,0.06143805028418248,0.01069117439020384
NIKKEI_225,Nikkei 225,^N225,FIRST_HIKE,T06_1994,B03,1994,1994-02-04,1.0,3,0.08799564246249614,0.01069117439020384
NIKKEI_225,Nikkei 225,^N225,FIRST_HIKE,T06_1994,B03,1994,1994-02-04,1.0,4,0.12612636991097137,0.01069117439020384
NIKKEI_225,Nikkei 225,^N225,FIRST_HIKE,T06_1994,B03,1994,1994-02-04,1.0,5,0.10115564057612247,0.022174002849096763
NIKKEI_225,Nikkei 225,^N225,FIRST_HIKE,T06_1994,B03,1994,1994-02-04,1.0,6,0.10408641465094681,0.022174002849096763
NIKKEI_225,Nikkei 225,^N225,FIRST_HIKE,T06_1994,B03,1994,1994-02-04,1.0,7,0.06826124471801664,0.05138422004763932
NIKKEI_225,Nikkei 225,^N225,FIRST_HIKE,T06_1994,B03,1994,1994-02-04,1.0,8,0.06379574963323242,0.05534957882450309
NIKKEI_225,Nikkei 225,^N225,FIRST_HIKE,T06_1994,B03,1994,1994-02-04,1.0,9,0.033018607797719035,0.08267967485799399
NIKKEI_225,Nikkei 225,^N225,FIRST_HIKE,T06_1994,B03,1994,1994-02-04,1.0,10,0.034208692536478624,0.08267967485799399
NIKKEI_225,Nikkei 225,^N225,FIRST_HIKE,T06_1994,B03,1994,1994-02-04,1.0,11,0.015396208830812164,0.09832836175296489
NIKKEI_225,Nikkei 225,^N225,FIRST_HIKE,T06_1994,B03,1994,1994-02-04,1.0,12,-0.03194197191419135,0.1403646571544711
NIKKEI_225,Nikkei 225,^N225,FIRST_HIKE,T07_1999,B04,1999,1999-06-30,1.0,1,0.0895754319667561,0.0
NIKKEI_225,Nikkei 225,^N225,FIRST_HIKE,T07_1999,B04,1999,1999-06-30,1.0,2,0.0705895061978501,0.017425067794191285
NIKKEI_225,Nikkei 225,^N225,FIRST_HIKE,T07_1999,B04,1999,1999-06-30,1.0,3,0.06214339111479128,0.02517681662704907
NIKKEI_225,Nikkei 225,^N225,FIRST_HIKE,T07_1999,B04,1999,1999-06-30,1.0,4,0.07115452271730094,0.02517681662704907
NIKKEI_225,Nikkei 225,^N225,FIRST_HIKE,T07_1999,B04,1999,1999-06-30,1.0,5,0.11744549697475981,0.02517681662704907
NIKKEI_225,Nikkei 225,^N225,FIRST_HIKE,T07_1999,B04,1999,1999-06-30,1.0,6,0.11510770433159223,0.02517681662704907
NIKKEI_225,Nikkei 225,^N225,FIRST_HIKE,T07_1999,B04,1999,1999-06-30,1.0,7,0.14761352020254104,0.02517681662704907
NIKKEI_225,Nikkei 225,^N225,FIRST_HIKE,T07_1999,B04,1999,1999-06-30,1.0,8,0.19268565495276513,0.02517681662704907
NIKKEI_225,Nikkei 225,^N225,FIRST_HIKE,T07_1999,B04,1999,1999-06-30,1.0,9,0.20172439544721255,0.02517681662704907
NIKKEI_225,Nikkei 225,^N225,FIRST_HIKE,T07_1999,B04,1999,1999-06-30,1.0,10,0.18251546733036506,0.02517681662704907
NIKKEI_225,Nikkei 225,^N225,FIRST_HIKE,T07_1999,B04,1999,1999-06-30,1.0,11,0.032399252679903956,0.14090181027264204
NIKKEI_225,Nikkei 225,^N225,FIRST_HIKE,T07_1999,B04,1999,1999-06-30,1.0,12,0.028116413703471288,0.14446572142619651
NIKKEI_225,Nikkei 225,^N225,FIRST_HIKE,T08_2004,B05,2004,2004-06-30,1.0,1,0.03180840993821299,0.0
NIKKEI_225,Nikkei 225,^N225,FIRST_HIKE,T08_2004,B05,2004,2004-06-30,1.0,2,-0.004363812448390236,0.03505711141545098
NIKKEI_225,Nikkei 225,^N225,FIRST_HIKE,T08_2004,B05,2004,2004-06-30,1.0,3,0.0037972216275850013,0.03505711141545098
NIKKEI_225,Nikkei 225,^N225,FIRST_HIKE,T08_2004,B05,2004,2004-06-30,1.0,4,-0.002229016054409949,0.03505711141545098
NIKKEI_225,Nikkei 225,^N225,FIRST_HIKE,T08_2004,B05,2004,2004-06-30,1.0,5,-0.005844740968263595,0.03649238612886607
NIKKEI_225,Nikkei 225,^N225,FIRST_HIKE,T08_2004,B05,2004,2004-06-30,1.0,6,0.0021569970599417676,0.03649238612886607
NIKKEI_225,Nikkei 225,^N225,FIRST_HIKE,T08_2004,B05,2004,2004-06-30,1.0,7,0.03237472745183845,0.03649238612886607
NIKKEI_225,Nikkei 225,^N225,FIRST_HIKE,T08_2004,B05,2004,2004-06-30,1.0,8,0.04600557156980267,0.03649238612886607
NIKKEI_225,Nikkei 225,^N225,FIRST_HIKE,T08_2004,B05,2004,2004-06-30,1.0,9,0.06993206560595233,0.03649238612886607
NIKKEI_225,Nikkei 225,^N225,FIRST_HIKE,T08_2004,B05,2004,2004-06-30,1.0,10,0.03244696915706058,0.03649238612886607
NIKKEI_225,Nikkei 225,^N225,FIRST_HIKE,T08_2004,B05,2004,2004-06-30,1.0,11,0.004065297931386658,0.06156163535229908
NIKKEI_225,Nikkei 225,^N225,FIRST_HIKE,T08_2004,B05,2004,2004-06-30,1.0,12,0.03309058981865354,0.06156163535229908
NIKKEI_225,Nikkei 225,^N225,FIRST_HIKE,T09_2015,B06,2015,2015-12-16,1.0,1,-0.11640792410305634,0.11640792410305634
NIKKEI_225,Nikkei 225,^N225,FIRST_HIKE,T09_2015,B06,2015,2015-12-16,1.0,2,-0.16519495007296003,0.16519495007296003
NIKKEI_225,Nikkei 225,^N225,FIRST_HIKE,T09_2015,B06,2015,2015-12-16,1.0,3,-0.13708822573518165,0.16519495007296003
NIKKEI_225,Nikkei 225,^N225,FIRST_HIKE,T09_2015,B06,2015,2015-12-16,1.0,4,-0.15515978012453224,0.16519495007296003
NIKKEI_225,Nikkei 225,^N225,FIRST_HIKE,T09_2015,B06,2015,2015-12-16,1.0,5,-0.1516255885795199,0.16519495007296003
NIKKEI_225,Nikkei 225,^N225,FIRST_HIKE,T09_2015,B06,2015,2015-12-16,1.0,6,-0.17939949912764286,0.17939949912764286
NIKKEI_225,Nikkei 225,^N225,FIRST_HIKE,T09_2015,B06,2015,2015-12-16,1.0,7,-0.17431779240083012,0.17939949912764286
NIKKEI_225,Nikkei 225,^N225,FIRST_HIKE,T09_2015,B06,2015,2015-12-16,1.0,8,-0.1529841357268351,0.17939949912764286
NIKKEI_225,Nikkei 225,^N225,FIRST_HIKE,T09_2015,B06,2015,2015-12-16,1.0,9,-0.1452743628172528,0.17939949912764286
NIKKEI_225,Nikkei 225,^N225,FIRST_HIKE,T09_2015,B06,2015,2015-12-16,1.0,10,-0.12957256798880723,0.17939949912764286
NIKKEI_225,Nikkei 225,^N225,FIRST_HIKE,T09_2015,B06,2015,2015-12-16,1.0,11,-0.09663225082026639,0.17939949912764286
NIKKEI_225,Nikkei 225,^N225,FIRST_HIKE,T09_2015,B06,2015,2015-12-16,1.0,12,-0.026337925928797357,0.17939949912764286
