event_id,cycle_id,cycle_start_year,event_type,event_date,event_time_obs,date,normalized_price,cum_return
T09_2015_FIRST_HIKE,T09_2015,2015,FIRST_HIKE,2015-12-16,201,2016-10-03,1.2315363344935506,0.2315363344935506
T09_2015_FIRST_HIKE,T09_2015,2015,FIRST_HIKE,2015-12-16,202,2016-10-04,1.1913632700556098,0.19136327005560982
T09_2015_FIRST_HIKE,T09_2015,2015,FIRST_HIKE,2015-12-16,203,2016-10-05,1.1903282736956686,0.19032827369566863
T09_2015_FIRST_HIKE,T09_2015,2015,FIRST_HIKE,2015-12-16,204,2016-10-06,1.1758397028140946,0.17583970281409456
T09_2015_FIRST_HIKE,T09_2015,2015,FIRST_HIKE,2015-12-16,205,2016-10-07,1.1749929398134458,0.17499293981344577
T09_2015_FIRST_HIKE,T09_2015,2015,FIRST_HIKE,2015-12-16,206,2016-10-11,1.1788502880981047,0.17885028809810466
T09_2015_FIRST_HIKE,T09_2015,2015,FIRST_HIKE,2015-12-16,207,2016-10-12,1.1770627028403944,0.17706270284039438
T09_2015_FIRST_HIKE,T09_2015,2015,FIRST_HIKE,2015-12-16,208,2016-10-13,1.1807319326122276,0.18073193261222764
T09_2015_FIRST_HIKE,T09_2015,2015,FIRST_HIKE,2015-12-16,209,2016-10-14,1.1789443473545174,0.17894434735451736
T09_2015_FIRST_HIKE,T09_2015,2015,FIRST_HIKE,2015-12-16,210,2016-10-17,1.1801674622272842,0.1801674622272842
T09_2015_FIRST_HIKE,T09_2015,2015,FIRST_HIKE,2015-12-16,211,2016-10-18,1.1861887476417714,0.1861887476417714
T09_2015_FIRST_HIKE,T09_2015,2015,FIRST_HIKE,2015-12-16,212,2016-10-19,1.192868562697615,0.192868562697615
T09_2015_FIRST_HIKE,T09_2015,2015,FIRST_HIKE,2015-12-16,213,2016-10-20,1.1907046255677867,0.19070462556778667
T09_2015_FIRST_HIKE,T09_2015,2015,FIRST_HIKE,2015-12-16,214,2016-10-21,1.1909869181834918,0.19098691818349178
T09_2015_FIRST_HIKE,T09_2015,2015,FIRST_HIKE,2015-12-16,215,2016-10-24,1.1873176884116585,0.18731768841165852
T09_2015_FIRST_HIKE,T09_2015,2015,FIRST_HIKE,2015-12-16,216,2016-10-25,1.196631851725861,0.19663185172586095
T09_2015_FIRST_HIKE,T09_2015,2015,FIRST_HIKE,2015-12-16,217,2016-10-26,1.1899520366700176,0.1899520366700176
T09_2015_FIRST_HIKE,T09_2015,2015,FIRST_HIKE,2015-12-16,218,2016-10-27,1.192868562697615,0.192868562697615
T09_2015_FIRST_HIKE,T09_2015,2015,FIRST_HIKE,2015-12-16,219,2016-10-28,1.200018788881989,0.2000187888819891
T09_2015_FIRST_HIKE,T09_2015,2015,FIRST_HIKE,2015-12-16,220,2016-10-31,1.1962554998537431,0.19625549985374313
T09_2015_FIRST_HIKE,T09_2015,2015,FIRST_HIKE,2015-12-16,221,2016-11-01,1.2102737744532532,0.21027377445325324
T09_2015_FIRST_HIKE,T09_2015,2015,FIRST_HIKE,2015-12-16,222,2016-11-02,1.229466571466602,0.229466571466602
T09_2015_FIRST_HIKE,T09_2015,2015,FIRST_HIKE,2015-12-16,223,2016-11-03,1.2250446379505326,0.22504463795053264
T09_2015_FIRST_HIKE,T09_2015,2015,FIRST_HIKE,2015-12-16,224,2016-11-04,1.2261736935668865,0.22617369356688655
T09_2015_FIRST_HIKE,T09_2015,2015,FIRST_HIKE,2015-12-16,225,2016-11-07,1.2026531371403482,0.20265313714034816
T09_2015_FIRST_HIKE,T09_2015,2015,FIRST_HIKE,2015-12-16,226,2016-11-08,1.1980430851114534,0.1980430851114534
T09_2015_FIRST_HIKE,T09_2015,2015,FIRST_HIKE,2015-12-16,227,2016-11-09,1.1972903813672173,0.19729038136721733
T09_2015_FIRST_HIKE,T09_2015,2015,FIRST_HIKE,2015-12-16,228,2016-11-10,1.1906105663113737,0.19061056631137374
T09_2015_FIRST_HIKE,T09_2015,2015,FIRST_HIKE,2015-12-16,229,2016-11-14,1.148932094384961,0.14893209438496102
T09_2015_FIRST_HIKE,T09_2015,2015,FIRST_HIKE,2015-12-16,230,2016-11-15,1.15156644264332,0.1515664426433201
T09_2015_FIRST_HIKE,T09_2015,2015,FIRST_HIKE,2015-12-16,231,2016-11-16,1.1510019722583766,0.15100197225837664
T09_2015_FIRST_HIKE,T09_2015,2015,FIRST_HIKE,2015-12-16,232,2016-11-17,1.1445102757153585,0.14451027571535846
T09_2015_FIRST_HIKE,T09_2015,2015,FIRST_HIKE,2015-12-16,233,2016-11-18,1.1369836976588663,0.1369836976588663
T09_2015_FIRST_HIKE,T09_2015,2015,FIRST_HIKE,2015-12-16,234,2016-11-21,1.1380185791723405,0.1380185791723405
T09_2015_FIRST_HIKE,T09_2015,2015,FIRST_HIKE,2015-12-16,235,2016-11-22,1.13933575330152,0.13933575330152004
T09_2015_FIRST_HIKE,T09_2015,2015,FIRST_HIKE,2015-12-16,236,2016-11-23,1.118731722902579,0.11873172290257905
T09_2015_FIRST_HIKE,T09_2015,2015,FIRST_HIKE,2015-12-16,237,2016-11-25,1.108476737331315,0.10847673733131491
T09_2015_FIRST_HIKE,T09_2015,2015,FIRST_HIKE,2015-12-16,238,2016-11-28,1.1201429562881713,0.12014295628817129
T09_2015_FIRST_HIKE,T09_2015,2015,FIRST_HIKE,2015-12-16,239,2016-11-29,1.117602782132692,0.11760278213269193
T09_2015_FIRST_HIKE,T09_2015,2015,FIRST_HIKE,2015-12-16,240,2016-11-30,1.1015147445062332,0.10151474450623321
T09_2015_FIRST_HIKE,T09_2015,2015,FIRST_HIKE,2015-12-16,241,2016-12-01,1.0978455147343997,0.09784551473439973
T09_2015_FIRST_HIKE,T09_2015,2015,FIRST_HIKE,2015-12-16,242,2016-12-02,1.1055602113037175,0.10556021130371751
T09_2015_FIRST_HIKE,T09_2015,2015,FIRST_HIKE,2015-12-16,243,2016-12-05,1.1045253297902433,0.10452532979024332
T09_2015_FIRST_HIKE,T09_2015,2015,FIRST_HIKE,2015-12-16,244,2016-12-06,1.098504044375756,0.0985040443757561
T09_2015_FIRST_HIKE,T09_2015,2015,FIRST_HIKE,2015-12-16,245,2016-12-07,1.1054661520473048,0.1054661520473048
T09_2015_FIRST_HIKE,T09_2015,2015,FIRST_HIKE,2015-12-16,246,2016-12-08,1.1005739222491715,0.1005739222491715
T09_2015_FIRST_HIKE,T09_2015,2015,FIRST_HIKE,2015-12-16,247,2016-12-09,1.0907893478064383,0.09078934780643833
T09_2015_FIRST_HIKE,T09_2015,2015,FIRST_HIKE,2015-12-16,248,2016-12-12,1.0946466960910972,0.09464669609109722
T09_2015_FIRST_HIKE,T09_2015,2015,FIRST_HIKE,2015-12-16,249,2016-12-13,1.088249058804492,0.08824905880449196
T09_2015_FIRST_HIKE,T09_2015,2015,FIRST_HIKE,2015-12-16,250,2016-12-14,1.0925769330641486,0.0925769330641486
T09_2015_FIRST_HIKE,T09_2015,2015,FIRST_HIKE,2015-12-16,251,2016-12-15,1.061059387452587,0.0610593874525871
T09_2015_FIRST_HIKE,T09_2015,2015,FIRST_HIKE,2015-12-16,252,2016-12-16,1.0681155543805485,0.0681155543805485
T09_2015_TIGHTENING_CYCLE_START,T09_2015,2015,TIGHTENING_CYCLE_START,2015-12-16,-60,2015-09-21,1.066045676507133,0.06604567650713311
T09_2015_TIGHTENING_CYCLE_START,T09_2015,2015,TIGHTENING_CYCLE_START,2015-12-16,-59,2015-09-22,1.058425039194228,0.058425039194228034
T09_2015_TIGHTENING_CYCLE_START,T09_2015,2015,TIGHTENING_CYCLE_START,2015-12-16,-58,2015-09-23,1.0646344431215407,0.06463444312154065
T09_2015_TIGHTENING_CYCLE_START,T09_2015,2015,TIGHTENING_CYCLE_START,2015-12-16,-57,2015-09-24,1.085520766136187,0.08552076613618698
T09_2015_TIGHTENING_CYCLE_START,T09_2015,2015,TIGHTENING_CYCLE_START,2015-12-16,-56,2015-09-25,1.0781823065925202,0.07818230659252023
T09_2015_TIGHTENING_CYCLE_START,T09_2015,2015,TIGHTENING_CYCLE_START,2015-12-16,-55,2015-09-28,1.0650107949936587,0.0650107949936587
T09_2015_TIGHTENING_CYCLE_START,T09_2015,2015,TIGHTENING_CYCLE_START,2015-12-16,-54,2015-09-29,1.060400742964764,0.06040074296476394
T09_2015_TIGHTENING_CYCLE_START,T09_2015,2015,TIGHTENING_CYCLE_START,2015-12-16,-53,2015-09-30,1.0494872277521434,0.049487227752143426
T09_2015_TIGHTENING_CYCLE_START,T09_2015,2015,TIGHTENING_CYCLE_START,2015-12-16,-52,2015-10-01,1.0482641128793766,0.0482641128793766
T09_2015_TIGHTENING_CYCLE_START,T09_2015,2015,TIGHTENING_CYCLE_START,2015-12-16,-51,2015-10-02,1.0698089655353793,0.0698089655353793
T09_2015_TIGHTENING_CYCLE_START,T09_2015,2015,TIGHTENING_CYCLE_START,2015-12-16,-50,2015-10-05,1.0707497877924408,0.07074978779244079
T09_2015_TIGHTENING_CYCLE_START,T09_2015,2015,TIGHTENING_CYCLE_START,2015-12-16,-49,2015-10-06,1.0789350103367563,0.07893501033675632
T09_2015_TIGHTENING_CYCLE_START,T09_2015,2015,TIGHTENING_CYCLE_START,2015-12-16,-48,2015-10-07,1.081004773363705,0.08100477336370493
T09_2015_TIGHTENING_CYCLE_START,T09_2015,2015,TIGHTENING_CYCLE_START,2015-12-16,-47,2015-10-08,1.0769591917197534,0.0769591917197534
T09_2015_TIGHTENING_CYCLE_START,T09_2015,2015,TIGHTENING_CYCLE_START,2015-12-16,-46,2015-10-09,1.087872821778841,0.08787282177884093
T09_2015_TIGHTENING_CYCLE_START,T09_2015,2015,TIGHTENING_CYCLE_START,2015-12-16,-45,2015-10-12,1.0959638702202767,0.09596387022027675
T09_2015_TIGHTENING_CYCLE_START,T09_2015,2015,TIGHTENING_CYCLE_START,2015-12-16,-44,2015-10-13,1.0968106332209255,0.09681063322092553
T09_2015_TIGHTENING_CYCLE_START,T09_2015,2015,TIGHTENING_CYCLE_START,2015-12-16,-43,2015-10-14,1.1102643225890252,0.11026432258902519
T09_2015_TIGHTENING_CYCLE_START,T09_2015,2015,TIGHTENING_CYCLE_START,2015-12-16,-42,2015-10-15,1.117602782132692,0.11760278213269193
T09_2015_TIGHTENING_CYCLE_START,T09_2015,2015,TIGHTENING_CYCLE_START,2015-12-16,-41,2015-10-16,1.1135572004887406,0.11355720048874063
T09_2015_TIGHTENING_CYCLE_START,T09_2015,2015,TIGHTENING_CYCLE_START,2015-12-16,-40,2015-10-19,1.103866800148887,0.10386680014888694
T09_2015_TIGHTENING_CYCLE_START,T09_2015,2015,TIGHTENING_CYCLE_START,2015-12-16,-39,2015-10-20,1.1082886188184895,0.1082886188184895
T09_2015_TIGHTENING_CYCLE_START,T09_2015,2015,TIGHTENING_CYCLE_START,2015-12-16,-38,2015-10-21,1.098504044375756,0.0985040443757561
T09_2015_TIGHTENING_CYCLE_START,T09_2015,2015,TIGHTENING_CYCLE_START,2015-12-16,-37,2015-10-22,1.0975632221186946,0.09756322211869461
T09_2015_TIGHTENING_CYCLE_START,T09_2015,2015,TIGHTENING_CYCLE_START,2015-12-16,-36,2015-10-23,1.0944585775782716,0.09445857757827159
T09_2015_TIGHTENING_CYCLE_START,T09_2015,2015,TIGHTENING_CYCLE_START,2015-12-16,-35,2015-10-26,1.0979395739908124,0.09793957399081243
T09_2015_TIGHTENING_CYCLE_START,T09_2015,2015,TIGHTENING_CYCLE_START,2015-12-16,-34,2015-10-27,1.097751455477987,0.09775145547798703
T09_2015_TIGHTENING_CYCLE_START,T09_2015,2015,TIGHTENING_CYCLE_START,2015-12-16,-33,2015-10-28,1.1074418558178407,0.10744185581784071
T09_2015_TIGHTENING_CYCLE_START,T09_2015,2015,TIGHTENING_CYCLE_START,2015-12-16,-32,2015-10-29,1.0793112473624074,0.07931124736240736
T09_2015_TIGHTENING_CYCLE_START,T09_2015,2015,TIGHTENING_CYCLE_START,2015-12-16,-31,2015-10-30,1.0739486064357433,0.0739486064357433
T09_2015_TIGHTENING_CYCLE_START,T09_2015,2015,TIGHTENING_CYCLE_START,2015-12-16,-30,2015-11-02,1.0685859655090792,0.06858596550907925
T09_2015_TIGHTENING_CYCLE_START,T09_2015,2015,TIGHTENING_CYCLE_START,2015-12-16,-29,2015-11-03,1.0482641128793766,0.0482641128793766
T09_2015_TIGHTENING_CYCLE_START,T09_2015,2015,TIGHTENING_CYCLE_START,2015-12-16,-28,2015-11-04,1.0410198274385896,0.04101982743858956
T09_2015_TIGHTENING_CYCLE_START,T09_2015,2015,TIGHTENING_CYCLE_START,2015-12-16,-27,2015-11-05,1.0390441236680537,0.039044123668053654
T09_2015_TIGHTENING_CYCLE_START,T09_2015,2015,TIGHTENING_CYCLE_START,2015-12-16,-26,2015-11-06,1.0232382638108333,0.02323826381083327
T09_2015_TIGHTENING_CYCLE_START,T09_2015,2015,TIGHTENING_CYCLE_START,2015-12-16,-25,2015-11-09,1.0235205564265384,0.023520556426538386
T09_2015_TIGHTENING_CYCLE_START,T09_2015,2015,TIGHTENING_CYCLE_START,2015-12-16,-24,2015-11-10,1.0238027341957767,0.02380273419577672
T09_2015_TIGHTENING_CYCLE_START,T09_2015,2015,TIGHTENING_CYCLE_START,2015-12-16,-23,2015-11-11,1.0205098562960613,0.02050985629606128
T09_2015_TIGHTENING_CYCLE_START,T09_2015,2015,TIGHTENING_CYCLE_START,2015-12-16,-22,2015-11-12,1.0168407413706948,0.0168407413706948
T09_2015_TIGHTENING_CYCLE_START,T09_2015,2015,TIGHTENING_CYCLE_START,2015-12-16,-21,2015-11-13,1.0168407413706948,0.0168407413706948
T09_2015_TIGHTENING_CYCLE_START,T09_2015,2015,TIGHTENING_CYCLE_START,2015-12-16,-20,2015-11-16,1.0195690340389998,0.01956903403899979
T09_2015_TIGHTENING_CYCLE_START,T09_2015,2015,TIGHTENING_CYCLE_START,2015-12-16,-19,2015-11-17,1.0054567001830768,0.005456700183076757
T09_2015_TIGHTENING_CYCLE_START,T09_2015,2015,TIGHTENING_CYCLE_START,2015-12-16,-18,2015-11-18,1.0055508742859565,0.005550874285956464
T09_2015_TIGHTENING_CYCLE_START,T09_2015,2015,TIGHTENING_CYCLE_START,2015-12-16,-17,2015-11-19,1.0142063931123357,0.014206393112335736
T09_2015_TIGHTENING_CYCLE_START,T09_2015,2015,TIGHTENING_CYCLE_START,2015-12-16,-16,2015-11-20,1.0127011004703308,0.012701100470330795
T09_2015_TIGHTENING_CYCLE_START,T09_2015,2015,TIGHTENING_CYCLE_START,2015-12-16,-15,2015-11-23,1.0036692297718335,0.003669229771833482
T09_2015_TIGHTENING_CYCLE_START,T09_2015,2015,TIGHTENING_CYCLE_START,2015-12-16,-14,2015-11-24,1.0107253966997949,0.010725396699794887
T09_2015_TIGHTENING_CYCLE_START,T09_2015,2015,TIGHTENING_CYCLE_START,2015-12-16,-13,2015-11-25,1.0071502261843743,0.007150226184374331
T09_2015_TIGHTENING_CYCLE_START,T09_2015,2015,TIGHTENING_CYCLE_START,2015-12-16,-12,2015-11-27,0.9936964219698076,-0.006303578030192436
T09_2015_TIGHTENING_CYCLE_START,T09_2015,2015,TIGHTENING_CYCLE_START,2015-12-16,-11,2015-11-30,1.0027284075147718,0.002728407514771769
T09_2015_TIGHTENING_CYCLE_START,T09_2015,2015,TIGHTENING_CYCLE_START,2015-12-16,-10,2015-12-01,1.0008467630006488,0.000846763000648787
T09_2015_TIGHTENING_CYCLE_START,T09_2015,2015,TIGHTENING_CYCLE_START,2015-12-16,-9,2015-12-02,0.9918147774556845,-0.008185222544315529
T09_2015_TIGHTENING_CYCLE_START,T09_2015,2015,TIGHTENING_CYCLE_START,2015-12-16,-8,2015-12-03,0.998870944383646,-0.0011290556163540133
T09_2015_TIGHTENING_CYCLE_START,T09_2015,2015,TIGHTENING_CYCLE_START,2015-12-16,-7,2015-12-04,1.0203217377832359,0.02032173778323587
T09_2015_TIGHTENING_CYCLE_START,T09_2015,2015,TIGHTENING_CYCLE_START,2015-12-16,-6,2015-12-07,1.0127011004703308,0.012701100470330795
T09_2015_TIGHTENING_CYCLE_START,T09_2015,2015,TIGHTENING_CYCLE_START,2015-12-16,-5,2015-12-08,1.0126070412139179,0.012607041213917869
T09_2015_TIGHTENING_CYCLE_START,T09_2015,2015,TIGHTENING_CYCLE_START,2015-12-16,-4,2015-12-09,1.013830041240218,0.013830041240217916
T09_2015_TIGHTENING_CYCLE_START,T09_2015,2015,TIGHTENING_CYCLE_START,2015-12-16,-3,2015-12-10,1.009596341083441,0.009596341083440985
T09_2015_TIGHTENING_CYCLE_START,T09_2015,2015,TIGHTENING_CYCLE_START,2015-12-16,-2,2015-12-11,1.0131715115988615,0.01317151159886154
T09_2015_TIGHTENING_CYCLE_START,T09_2015,2015,TIGHTENING_CYCLE_START,2015-12-16,-1,2015-12-14,1.0016934111548306,0.0016934111548305708
T09_2015_TIGHTENING_CYCLE_START,T09_2015,2015,TIGHTENING_CYCLE_START,2015-12-16,0,2015-12-15,1.0,0.0
T09_2015_TIGHTENING_CYCLE_START,T09_2015,2015,TIGHTENING_CYCLE_START,2015-12-16,1,2015-12-16,1.0142063931123357,0.014206393112335736
T09_2015_TIGHTENING_CYCLE_START,T09_2015,2015,TIGHTENING_CYCLE_START,2015-12-16,2,2015-12-17,0.9886160736588488,-0.011383926341151152
T09_2015_TIGHTENING_CYCLE_START,T09_2015,2015,TIGHTENING_CYCLE_START,2015-12-16,3,2015-12-18,1.0031046445404228,0.0031046445404228074
T09_2015_TIGHTENING_CYCLE_START,T09_2015,2015,TIGHTENING_CYCLE_START,2015-12-16,4,2015-12-21,1.0178756228841692,0.017875622884169218
T09_2015_TIGHTENING_CYCLE_START,T09_2015,2015,TIGHTENING_CYCLE_START,2015-12-16,5,2015-12-22,1.0111958078283256,0.011195807828325632
T09_2015_TIGHTENING_CYCLE_START,T09_2015,2015,TIGHTENING_CYCLE_START,2015-12-16,6,2015-12-23,1.0061153446709,0.006115344670899914
T09_2015_TIGHTENING_CYCLE_START,T09_2015,2015,TIGHTENING_CYCLE_START,2015-12-16,7,2015-12-24,1.0134536893680999,0.013453689368099875
T09_2015_TIGHTENING_CYCLE_START,T09_2015,2015,TIGHTENING_CYCLE_START,2015-12-16,8,2015-12-28,1.0071502261843743,0.007150226184374331
T09_2015_TIGHTENING_CYCLE_START,T09_2015,2015,TIGHTENING_CYCLE_START,2015-12-16,9,2015-12-29,1.013735981983805,0.01373598198380499
T09_2015_TIGHTENING_CYCLE_START,T09_2015,2015,TIGHTENING_CYCLE_START,2015-12-16,10,2015-12-30,0.9973656517416409,-0.002634348258359065
T09_2015_TIGHTENING_CYCLE_START,T09_2015,2015,TIGHTENING_CYCLE_START,2015-12-16,11,2015-12-31,0.9975538851009333,-0.0024461148990666537
T09_2015_TIGHTENING_CYCLE_START,T09_2015,2015,TIGHTENING_CYCLE_START,2015-12-16,12,2016-01-04,1.011477985597564,0.011477985597563967
T09_2015_TIGHTENING_CYCLE_START,T09_2015,2015,TIGHTENING_CYCLE_START,2015-12-16,13,2016-01-05,1.0145827449844538,0.014582744984453777
T09_2015_TIGHTENING_CYCLE_START,T09_2015,2015,TIGHTENING_CYCLE_START,2015-12-16,14,2016-01-06,1.0272838454547846,0.027283845454784572
T09_2015_TIGHTENING_CYCLE_START,T09_2015,2015,TIGHTENING_CYCLE_START,2015-12-16,15,2016-01-07,1.0421487682084767,0.042148768208476683
T09_2015_TIGHTENING_CYCLE_START,T09_2015,2015,TIGHTENING_CYCLE_START,2015-12-16,16,2016-01-08,1.032834719740741,0.032834719740741036
T09_2015_TIGHTENING_CYCLE_START,T09_2015,2015,TIGHTENING_CYCLE_START,2015-12-16,17,2016-01-11,1.0316116048679742,0.03161160486797421
T09_2015_TIGHTENING_CYCLE_START,T09_2015,2015,TIGHTENING_CYCLE_START,2015-12-16,18,2016-01-12,1.02135661929671,0.021356619296710067
T09_2015_TIGHTENING_CYCLE_START,T09_2015,2015,TIGHTENING_CYCLE_START,2015-12-16,19,2016-01-13,1.0231442045544203,0.023144204554420345
T09_2015_TIGHTENING_CYCLE_START,T09_2015,2015,TIGHTENING_CYCLE_START,2015-12-16,20,2016-01-14,1.0103490448276768,0.010349044827676845
T09_2015_TIGHTENING_CYCLE_START,T09_2015,2015,TIGHTENING_CYCLE_START,2015-12-16,21,2016-01-15,1.0269074935826665,0.02690749358266653
T09_2015_TIGHTENING_CYCLE_START,T09_2015,2015,TIGHTENING_CYCLE_START,2015-12-16,22,2016-01-19,1.0254022009406614,0.025402200940661368
T09_2015_TIGHTENING_CYCLE_START,T09_2015,2015,TIGHTENING_CYCLE_START,2015-12-16,23,2016-01-20,1.041584297823533,0.04158429782353301
T09_2015_TIGHTENING_CYCLE_START,T09_2015,2015,TIGHTENING_CYCLE_START,2015-12-16,24,2016-01-21,1.0340577197670409,0.03405771976704086
T09_2015_TIGHTENING_CYCLE_START,T09_2015,2015,TIGHTENING_CYCLE_START,2015-12-16,25,2016-01-22,1.0322701345093306,0.032270134509330584
T09_2015_TIGHTENING_CYCLE_START,T09_2015,2015,TIGHTENING_CYCLE_START,2015-12-16,26,2016-01-25,1.0407375348228844,0.04073753482288445
T09_2015_TIGHTENING_CYCLE_START,T09_2015,2015,TIGHTENING_CYCLE_START,2015-12-16,27,2016-01-26,1.0553202798073382,0.055320279807338224
T09_2015_TIGHTENING_CYCLE_START,T09_2015,2015,TIGHTENING_CYCLE_START,2015-12-16,28,2016-01-27,1.0500516981370869,0.050051698137086875
T09_2015_TIGHTENING_CYCLE_START,T09_2015,2015,TIGHTENING_CYCLE_START,2015-12-16,29,2016-01-28,1.0495812870085561,0.04958128700855613
T09_2015_TIGHTENING_CYCLE_START,T09_2015,2015,TIGHTENING_CYCLE_START,2015-12-16,30,2016-01-29,1.0503339907527922,0.05033399075279221
T09_2015_TIGHTENING_CYCLE_START,T09_2015,2015,TIGHTENING_CYCLE_START,2015-12-16,31,2016-02-01,1.0611534467089998,0.061153446708999804
T09_2015_TIGHTENING_CYCLE_START,T09_2015,2015,TIGHTENING_CYCLE_START,2015-12-16,32,2016-02-02,1.0605889763240564,0.060588976324056354
T09_2015_TIGHTENING_CYCLE_START,T09_2015,2015,TIGHTENING_CYCLE_START,2015-12-16,33,2016-02-03,1.073760487922918,0.0737604879229179
T09_2015_TIGHTENING_CYCLE_START,T09_2015,2015,TIGHTENING_CYCLE_START,2015-12-16,34,2016-02-04,1.0890958218051408,0.08909582180514075
T09_2015_TIGHTENING_CYCLE_START,T09_2015,2015,TIGHTENING_CYCLE_START,2015-12-16,35,2016-02-05,1.0892840551644332,0.08928405516443316
T09_2015_TIGHTENING_CYCLE_START,T09_2015,2015,TIGHTENING_CYCLE_START,2015-12-16,36,2016-02-08,1.1270110047033073,0.12701100470330728
T09_2015_TIGHTENING_CYCLE_START,T09_2015,2015,TIGHTENING_CYCLE_START,2015-12-16,37,2016-02-09,1.1277635936010764,0.12776359360107636
T09_2015_TIGHTENING_CYCLE_START,T09_2015,2015,TIGHTENING_CYCLE_START,2015-12-16,38,2016-02-10,1.1240003045728304,0.1240003045728304
T09_2015_TIGHTENING_CYCLE_START,T09_2015,2015,TIGHTENING_CYCLE_START,2015-12-16,39,2016-02-11,1.174052117556384,0.17405211755638406
T09_2015_TIGHTENING_CYCLE_START,T09_2015,2015,TIGHTENING_CYCLE_START,2015-12-16,40,2016-02-12,1.1657728357556558,0.16577283575565582
T09_2015_TIGHTENING_CYCLE_START,T09_2015,2015,TIGHTENING_CYCLE_START,2015-12-16,41,2016-02-16,1.1364192272739226,0.13641922727392264
T09_2015_TIGHTENING_CYCLE_START,T09_2015,2015,TIGHTENING_CYCLE_START,2015-12-16,42,2016-02-17,1.139429812557933,0.13942981255793296
T09_2015_TIGHTENING_CYCLE_START,T09_2015,2015,TIGHTENING_CYCLE_START,2015-12-16,43,2016-02-18,1.153542146413856,0.153542146413856
T09_2015_TIGHTENING_CYCLE_START,T09_2015,2015,TIGHTENING_CYCLE_START,2015-12-16,44,2016-02-19,1.1575877280578073,0.1575877280578073
T09_2015_TIGHTENING_CYCLE_START,T09_2015,2015,TIGHTENING_CYCLE_START,2015-12-16,45,2016-02-22,1.1379245199159278,0.1379245199159278
T09_2015_TIGHTENING_CYCLE_START,T09_2015,2015,TIGHTENING_CYCLE_START,2015-12-16,46,2016-02-23,1.1499670907449022,0.14996709074490222
T09_2015_TIGHTENING_CYCLE_START,T09_2015,2015,TIGHTENING_CYCLE_START,2015-12-16,47,2016-02-24,1.1653964838835378,0.16539648388353778
T09_2015_TIGHTENING_CYCLE_START,T09_2015,2015,TIGHTENING_CYCLE_START,2015-12-16,48,2016-02-25,1.164926072755007,0.16492607275500704
T09_2015_TIGHTENING_CYCLE_START,T09_2015,2015,TIGHTENING_CYCLE_START,2015-12-16,49,2016-02-26,1.1476150351022485,0.1476150351022485
T09_2015_TIGHTENING_CYCLE_START,T09_2015,2015,TIGHTENING_CYCLE_START,2015-12-16,50,2016-02-29,1.1608806059575227,0.16088060595752274
T09_2015_TIGHTENING_CYCLE_START,T09_2015,2015,TIGHTENING_CYCLE_START,2015-12-16,51,2016-03-01,1.1574936688013946,0.1574936688013946
T09_2015_TIGHTENING_CYCLE_START,T09_2015,2015,TIGHTENING_CYCLE_START,2015-12-16,52,2016-03-02,1.167654480269779,0.16765448026977903
T09_2015_TIGHTENING_CYCLE_START,T09_2015,2015,TIGHTENING_CYCLE_START,2015-12-16,53,2016-03-03,1.1829899289984687,0.18298992899846867
T09_2015_TIGHTENING_CYCLE_START,T09_2015,2015,TIGHTENING_CYCLE_START,2015-12-16,54,2016-03-04,1.194750207211738,0.19475020721173797
T09_2015_TIGHTENING_CYCLE_START,T09_2015,2015,TIGHTENING_CYCLE_START,2015-12-16,55,2016-03-07,1.1884466291815454,0.18844662918154542
T09_2015_TIGHTENING_CYCLE_START,T09_2015,2015,TIGHTENING_CYCLE_START,2015-12-16,56,2016-03-08,1.1874117476680712,0.18741174766807123
T09_2015_TIGHTENING_CYCLE_START,T09_2015,2015,TIGHTENING_CYCLE_START,2015-12-16,57,2016-03-09,1.1822372252542328,0.1822372252542328
T09_2015_TIGHTENING_CYCLE_START,T09_2015,2015,TIGHTENING_CYCLE_START,2015-12-16,58,2016-03-10,1.1967259109822739,0.19672591098227388
T09_2015_TIGHTENING_CYCLE_START,T09_2015,2015,TIGHTENING_CYCLE_START,2015-12-16,59,2016-03-11,1.1842129290247685,0.1842129290247685
T09_2015_TIGHTENING_CYCLE_START,T09_2015,2015,TIGHTENING_CYCLE_START,2015-12-16,60,2016-03-14,1.1707592396566688,0.17075923965666884
T09_2015_TIGHTENING_CYCLE_START,T09_2015,2015,TIGHTENING_CYCLE_START,2015-12-16,61,2016-03-15,1.1575877280578073,0.1575877280578073
T09_2015_TIGHTENING_CYCLE_START,T09_2015,2015,TIGHTENING_CYCLE_START,2015-12-16,62,2016-03-16,1.1565528465443329,0.15655284654433288
T09_2015_TIGHTENING_CYCLE_START,T09_2015,2015,TIGHTENING_CYCLE_START,2015-12-16,63,2016-03-17,1.1896697440543123,0.18966974405431225
T09_2015_TIGHTENING_CYCLE_START,T09_2015,2015,TIGHTENING_CYCLE_START,2015-12-16,64,2016-03-18,1.1796029918423405,0.17960299184234052
T09_2015_TIGHTENING_CYCLE_START,T09_2015,2015,TIGHTENING_CYCLE_START,2015-12-16,65,2016-03-21,1.1701947692717252,0.17019476927172517
T09_2015_TIGHTENING_CYCLE_START,T09_2015,2015,TIGHTENING_CYCLE_START,2015-12-16,66,2016-03-22,1.1743342953256224,0.1743342953256224
