event_id,cycle_id,cycle_start_year,event_type,event_date,event_time_obs,date,normalized_price,cum_return
T10_2022_TIGHTENING_CYCLE_START,T10_2022,2022,TIGHTENING_CYCLE_START,2022-03-16,84,2022-07-15,0.8828315379037913,-0.11716846209620868
T10_2022_TIGHTENING_CYCLE_START,T10_2022,2022,TIGHTENING_CYCLE_START,2022-03-16,85,2022-07-18,0.8862517460982982,-0.11374825390170185
T10_2022_TIGHTENING_CYCLE_START,T10_2022,2022,TIGHTENING_CYCLE_START,2022-03-16,86,2022-07-19,0.8865108537381654,-0.1134891462618346
T10_2022_TIGHTENING_CYCLE_START,T10_2022,2022,TIGHTENING_CYCLE_START,2022-03-16,87,2022-07-20,0.8810695933009541,-0.11893040669904587
T10_2022_TIGHTENING_CYCLE_START,T10_2022,2022,TIGHTENING_CYCLE_START,2022-03-16,88,2022-07-21,0.887910072948669,-0.11208992705133103
T10_2022_TIGHTENING_CYCLE_START,T10_2022,2022,TIGHTENING_CYCLE_START,2022-03-16,89,2022-07-22,0.8951650868649507,-0.10483491313504933
T10_2022_TIGHTENING_CYCLE_START,T10_2022,2022,TIGHTENING_CYCLE_START,2022-03-16,90,2022-07-25,0.8908638747396747,-0.10913612526032535
T10_2022_TIGHTENING_CYCLE_START,T10_2022,2022,TIGHTENING_CYCLE_START,2022-03-16,91,2022-07-26,0.8901383606963063,-0.10986163930369375
T10_2022_TIGHTENING_CYCLE_START,T10_2022,2022,TIGHTENING_CYCLE_START,2022-03-16,92,2022-07-27,0.8908638747396747,-0.10913612526032535
T10_2022_TIGHTENING_CYCLE_START,T10_2022,2022,TIGHTENING_CYCLE_START,2022-03-16,93,2022-07-28,0.9070322294226087,-0.09296777057739125
T10_2022_TIGHTENING_CYCLE_START,T10_2022,2022,TIGHTENING_CYCLE_START,2022-03-16,94,2022-07-29,0.913561729295522,-0.08643827070447796
T10_2022_TIGHTENING_CYCLE_START,T10_2022,2022,TIGHTENING_CYCLE_START,2022-03-16,95,2022-08-01,0.9264134302777145,-0.0735865697222855
T10_2022_TIGHTENING_CYCLE_START,T10_2022,2022,TIGHTENING_CYCLE_START,2022-03-16,96,2022-08-02,0.9274498608371834,-0.07255013916281661
T10_2022_TIGHTENING_CYCLE_START,T10_2022,2022,TIGHTENING_CYCLE_START,2022-03-16,97,2022-08-03,0.9205576355719365,-0.07944236442806352
T10_2022_TIGHTENING_CYCLE_START,T10_2022,2022,TIGHTENING_CYCLE_START,2022-03-16,98,2022-08-04,0.9363632016038358,-0.06363679839616421
T10_2022_TIGHTENING_CYCLE_START,T10_2022,2022,TIGHTENING_CYCLE_START,2022-03-16,99,2022-08-05,0.9282271837567849,-0.07177281624321508
T10_2022_TIGHTENING_CYCLE_START,T10_2022,2022,TIGHTENING_CYCLE_START,2022-03-16,100,2022-08-08,0.9354821976730666,-0.06451780232693338
T10_2022_TIGHTENING_CYCLE_START,T10_2022,2022,TIGHTENING_CYCLE_START,2022-03-16,101,2022-08-09,0.9391615767661419,-0.06083842323385813
T10_2022_TIGHTENING_CYCLE_START,T10_2022,2022,TIGHTENING_CYCLE_START,2022-03-16,102,2022-08-10,0.9398870275508091,-0.06011297244919089
T10_2022_TIGHTENING_CYCLE_START,T10_2022,2022,TIGHTENING_CYCLE_START,2022-03-16,103,2022-08-11,0.9365186282325354,-0.0634813717674646
T10_2022_TIGHTENING_CYCLE_START,T10_2022,2022,TIGHTENING_CYCLE_START,2022-03-16,104,2022-08-12,0.9408198403578114,-0.05918015964218859
T10_2022_TIGHTENING_CYCLE_START,T10_2022,2022,TIGHTENING_CYCLE_START,2022-03-16,105,2022-08-15,0.9318028818386926,-0.06819711816130736
T10_2022_TIGHTENING_CYCLE_START,T10_2022,2022,TIGHTENING_CYCLE_START,2022-03-16,106,2022-08-16,0.9274498608371834,-0.07255013916281661
T10_2022_TIGHTENING_CYCLE_START,T10_2022,2022,TIGHTENING_CYCLE_START,2022-03-16,107,2022-08-17,0.9207130622006361,-0.07928693779936391
T10_2022_TIGHTENING_CYCLE_START,T10_2022,2022,TIGHTENING_CYCLE_START,2022-03-16,108,2022-08-18,0.9178628781620969,-0.08213712183790312
T10_2022_TIGHTENING_CYCLE_START,T10_2022,2022,TIGHTENING_CYCLE_START,2022-03-16,109,2022-08-19,0.913561729295522,-0.08643827070447796
T10_2022_TIGHTENING_CYCLE_START,T10_2022,2022,TIGHTENING_CYCLE_START,2022-03-16,110,2022-08-22,0.9060476077393731,-0.0939523922606269
T10_2022_TIGHTENING_CYCLE_START,T10_2022,2022,TIGHTENING_CYCLE_START,2022-03-16,111,2022-08-23,0.9126807253647529,-0.08731927463524713
T10_2022_TIGHTENING_CYCLE_START,T10_2022,2022,TIGHTENING_CYCLE_START,2022-03-16,112,2022-08-24,0.9128362152521536,-0.08716378474784636
T10_2022_TIGHTENING_CYCLE_START,T10_2022,2022,TIGHTENING_CYCLE_START,2022-03-16,113,2022-08-25,0.9179665591732644,-0.08203344082673558
T10_2022_TIGHTENING_CYCLE_START,T10_2022,2022,TIGHTENING_CYCLE_START,2022-03-16,114,2022-08-26,0.9067731217827415,-0.0932268782172585
T10_2022_TIGHTENING_CYCLE_START,T10_2022,2022,TIGHTENING_CYCLE_START,2022-03-16,115,2022-08-29,0.9067212496478072,-0.0932787503521928
T10_2022_TIGHTENING_CYCLE_START,T10_2022,2022,TIGHTENING_CYCLE_START,2022-03-16,116,2022-08-30,0.899777215506327,-0.10022278449367295
T10_2022_TIGHTENING_CYCLE_START,T10_2022,2022,TIGHTENING_CYCLE_START,2022-03-16,117,2022-08-31,0.8945431905740486,-0.10545680942595137
T10_2022_TIGHTENING_CYCLE_START,T10_2022,2022,TIGHTENING_CYCLE_START,2022-03-16,118,2022-09-01,0.8857854029534982,-0.11421459704650183
T10_2022_TIGHTENING_CYCLE_START,T10_2022,2022,TIGHTENING_CYCLE_START,2022-03-16,119,2022-09-02,0.8926776282187451,-0.10732237178125492
T10_2022_TIGHTENING_CYCLE_START,T10_2022,2022,TIGHTENING_CYCLE_START,2022-03-16,120,2022-09-06,0.8876509653088018,-0.11234903469119817
T10_2022_TIGHTENING_CYCLE_START,T10_2022,2022,TIGHTENING_CYCLE_START,2022-03-16,121,2022-09-07,0.8953723856285847,-0.10462761437141532
T10_2022_TIGHTENING_CYCLE_START,T10_2022,2022,TIGHTENING_CYCLE_START,2022-03-16,122,2022-09-08,0.8914338988956423,-0.10856610110435772
T10_2022_TIGHTENING_CYCLE_START,T10_2022,2022,TIGHTENING_CYCLE_START,2022-03-16,123,2022-09-09,0.8957869198971514,-0.10421308010284858
T10_2022_TIGHTENING_CYCLE_START,T10_2022,2022,TIGHTENING_CYCLE_START,2022-03-16,124,2022-09-12,0.9020055032539643,-0.09799449674603566
T10_2022_TIGHTENING_CYCLE_START,T10_2022,2022,TIGHTENING_CYCLE_START,2022-03-16,125,2022-09-13,0.8899829340676066,-0.11001706593239335
T10_2022_TIGHTENING_CYCLE_START,T10_2022,2022,TIGHTENING_CYCLE_START,2022-03-16,126,2022-09-14,0.8856817219423306,-0.11431827805766936
T10_2022_TIGHTENING_CYCLE_START,T10_2022,2022,TIGHTENING_CYCLE_START,2022-03-16,127,2022-09-15,0.8692025140019972,-0.13079748599800278
T10_2022_TIGHTENING_CYCLE_START,T10_2022,2022,TIGHTENING_CYCLE_START,2022-03-16,128,2022-09-16,0.87241542343287,-0.12758457656712996
T10_2022_TIGHTENING_CYCLE_START,T10_2022,2022,TIGHTENING_CYCLE_START,2022-03-16,129,2022-09-19,0.8696688571467972,-0.1303311428532028
T10_2022_TIGHTENING_CYCLE_START,T10_2022,2022,TIGHTENING_CYCLE_START,2022-03-16,130,2022-09-20,0.8659895413124232,-0.13401045868757677
T10_2022_TIGHTENING_CYCLE_START,T10_2022,2022,TIGHTENING_CYCLE_START,2022-03-16,131,2022-09-21,0.8683733189474613,-0.13162668105253872
T10_2022_TIGHTENING_CYCLE_START,T10_2022,2022,TIGHTENING_CYCLE_START,2022-03-16,132,2022-09-22,0.8711716941097672,-0.12882830589023275
T10_2022_TIGHTENING_CYCLE_START,T10_2022,2022,TIGHTENING_CYCLE_START,2022-03-16,133,2022-09-23,0.8579572044765399,-0.1420427955234601
T10_2022_TIGHTENING_CYCLE_START,T10_2022,2022,TIGHTENING_CYCLE_START,2022-03-16,134,2022-09-26,0.8464528505699166,-0.1535471494300834
T10_2022_TIGHTENING_CYCLE_START,T10_2022,2022,TIGHTENING_CYCLE_START,2022-03-16,135,2022-09-27,0.8479038153979522,-0.15209618460204777
T10_2022_TIGHTENING_CYCLE_START,T10_2022,2022,TIGHTENING_CYCLE_START,2022-03-16,136,2022-09-28,0.8654195171564556,-0.1345804828435444
T10_2022_TIGHTENING_CYCLE_START,T10_2022,2022,TIGHTENING_CYCLE_START,2022-03-16,137,2022-09-29,0.8646940031130872,-0.1353059968869128
T10_2022_TIGHTENING_CYCLE_START,T10_2022,2022,TIGHTENING_CYCLE_START,2022-03-16,138,2022-09-30,0.8664559477159244,-0.13354405228407562
T10_2022_TIGHTENING_CYCLE_START,T10_2022,2022,TIGHTENING_CYCLE_START,2022-03-16,139,2022-10-03,0.8820024061079565,-0.11799759389204345
T10_2022_TIGHTENING_CYCLE_START,T10_2022,2022,TIGHTENING_CYCLE_START,2022-03-16,140,2022-10-04,0.8967715415803871,-0.10322845841961292
T10_2022_TIGHTENING_CYCLE_START,T10_2022,2022,TIGHTENING_CYCLE_START,2022-03-16,141,2022-10-05,0.8917448786704438,-0.10825512132955617
T10_2022_TIGHTENING_CYCLE_START,T10_2022,2022,TIGHTENING_CYCLE_START,2022-03-16,142,2022-10-06,0.8917448786704438,-0.10825512132955617
T10_2022_TIGHTENING_CYCLE_START,T10_2022,2022,TIGHTENING_CYCLE_START,2022-03-16,143,2022-10-07,0.8857854029534982,-0.11421459704650183
T10_2022_TIGHTENING_CYCLE_START,T10_2022,2022,TIGHTENING_CYCLE_START,2022-03-16,144,2022-10-10,0.868114211307594,-0.13188578869240597
T10_2022_TIGHTENING_CYCLE_START,T10_2022,2022,TIGHTENING_CYCLE_START,2022-03-16,145,2022-10-11,0.8737109616322061,-0.12628903836779393
T10_2022_TIGHTENING_CYCLE_START,T10_2022,2022,TIGHTENING_CYCLE_START,2022-03-16,146,2022-10-12,0.8693061317544636,-0.13069386824553642
T10_2022_TIGHTENING_CYCLE_START,T10_2022,2022,TIGHTENING_CYCLE_START,2022-03-16,147,2022-10-13,0.8690470241145964,-0.13095297588540356
T10_2022_TIGHTENING_CYCLE_START,T10_2022,2022,TIGHTENING_CYCLE_START,2022-03-16,148,2022-10-14,0.8544851874057999,-0.14551481259420007
T10_2022_TIGHTENING_CYCLE_START,T10_2022,2022,TIGHTENING_CYCLE_START,2022-03-16,149,2022-10-17,0.8623102254780491,-0.13768977452195086
T10_2022_TIGHTENING_CYCLE_START,T10_2022,2022,TIGHTENING_CYCLE_START,2022-03-16,150,2022-10-18,0.8580608854877075,-0.14193911451229246
T10_2022_TIGHTENING_CYCLE_START,T10_2022,2022,TIGHTENING_CYCLE_START,2022-03-16,151,2022-10-19,0.8468673848384835,-0.15313261516151655
T10_2022_TIGHTENING_CYCLE_START,T10_2022,2022,TIGHTENING_CYCLE_START,2022-03-16,152,2022-10-20,0.8482147951727538,-0.15178520482724622
T10_2022_TIGHTENING_CYCLE_START,T10_2022,2022,TIGHTENING_CYCLE_START,2022-03-16,153,2022-10-21,0.8583199931275747,-0.14168000687242532
T10_2022_TIGHTENING_CYCLE_START,T10_2022,2022,TIGHTENING_CYCLE_START,2022-03-16,154,2022-10-24,0.8571798815569384,-0.14282011844306164
T10_2022_TIGHTENING_CYCLE_START,T10_2022,2022,TIGHTENING_CYCLE_START,2022-03-16,155,2022-10-25,0.8592009337996427,-0.14079906620035731
T10_2022_TIGHTENING_CYCLE_START,T10_2022,2022,TIGHTENING_CYCLE_START,2022-03-16,156,2022-10-26,0.8650049196291876,-0.13499508037081243
T10_2022_TIGHTENING_CYCLE_START,T10_2022,2022,TIGHTENING_CYCLE_START,2022-03-16,157,2022-10-27,0.863139357273884,-0.13686064272611598
T10_2022_TIGHTENING_CYCLE_START,T10_2022,2022,TIGHTENING_CYCLE_START,2022-03-16,158,2022-10-28,0.852360517410629,-0.14763948258937099
T10_2022_TIGHTENING_CYCLE_START,T10_2022,2022,TIGHTENING_CYCLE_START,2022-03-16,159,2022-10-31,0.850235784156757,-0.14976421584324295
T10_2022_TIGHTENING_CYCLE_START,T10_2022,2022,TIGHTENING_CYCLE_START,2022-03-16,160,2022-11-01,0.8548997216743667,-0.14510027832563333
T10_2022_TIGHTENING_CYCLE_START,T10_2022,2022,TIGHTENING_CYCLE_START,2022-03-16,161,2022-11-02,0.8550552115617676,-0.14494478843823244
T10_2022_TIGHTENING_CYCLE_START,T10_2022,2022,TIGHTENING_CYCLE_START,2022-03-16,162,2022-11-03,0.8451573123705806,-0.15484268762941944
T10_2022_TIGHTENING_CYCLE_START,T10_2022,2022,TIGHTENING_CYCLE_START,2022-03-16,163,2022-11-04,0.8688397253509624,-0.13116027464903757
T10_2022_TIGHTENING_CYCLE_START,T10_2022,2022,TIGHTENING_CYCLE_START,2022-03-16,164,2022-11-07,0.8708607775936669,-0.12913922240633313
T10_2022_TIGHTENING_CYCLE_START,T10_2022,2022,TIGHTENING_CYCLE_START,2022-03-16,165,2022-11-08,0.8892574200242382,-0.11074257997576176
T10_2022_TIGHTENING_CYCLE_START,T10_2022,2022,TIGHTENING_CYCLE_START,2022-03-16,166,2022-11-09,0.8880654995773686,-0.11193450042263142
T10_2022_TIGHTENING_CYCLE_START,T10_2022,2022,TIGHTENING_CYCLE_START,2022-03-16,167,2022-11-10,0.9087941107667448,-0.09120588923325523
T10_2022_TIGHTENING_CYCLE_START,T10_2022,2022,TIGHTENING_CYCLE_START,2022-03-16,168,2022-11-11,0.9169301286137956,-0.08306987138620436
T10_2022_TIGHTENING_CYCLE_START,T10_2022,2022,TIGHTENING_CYCLE_START,2022-03-16,169,2022-11-14,0.9208167432118036,-0.07918325678819638
T10_2022_TIGHTENING_CYCLE_START,T10_2022,2022,TIGHTENING_CYCLE_START,2022-03-16,170,2022-11-15,0.9207649343355705,-0.0792350656644295
T10_2022_TIGHTENING_CYCLE_START,T10_2022,2022,TIGHTENING_CYCLE_START,2022-03-16,171,2022-11-16,0.9202467190558361,-0.0797532809441639
T10_2022_TIGHTENING_CYCLE_START,T10_2022,2022,TIGHTENING_CYCLE_START,2022-03-16,172,2022-11-17,0.9136135381717552,-0.08638646182824483
T10_2022_TIGHTENING_CYCLE_START,T10_2022,2022,TIGHTENING_CYCLE_START,2022-03-16,173,2022-11-18,0.9091568994177796,-0.09084310058222045
T10_2022_TIGHTENING_CYCLE_START,T10_2022,2022,TIGHTENING_CYCLE_START,2022-03-16,174,2022-11-21,0.90148728797423,-0.09851271202577006
T10_2022_TIGHTENING_CYCLE_START,T10_2022,2022,TIGHTENING_CYCLE_START,2022-03-16,175,2022-11-22,0.9016427778616307,-0.09835722213836928
T10_2022_TIGHTENING_CYCLE_START,T10_2022,2022,TIGHTENING_CYCLE_START,2022-03-16,176,2022-11-23,0.9045965796526364,-0.0954034203473636
T10_2022_TIGHTENING_CYCLE_START,T10_2022,2022,TIGHTENING_CYCLE_START,2022-03-16,177,2022-11-25,0.9089496006541455,-0.09105039934585446
T10_2022_TIGHTENING_CYCLE_START,T10_2022,2022,TIGHTENING_CYCLE_START,2022-03-16,178,2022-11-28,0.9018500766252647,-0.09814992337473527
T10_2022_TIGHTENING_CYCLE_START,T10_2022,2022,TIGHTENING_CYCLE_START,2022-03-16,179,2022-11-29,0.9060476077393731,-0.0939523922606269
T10_2022_TIGHTENING_CYCLE_START,T10_2022,2022,TIGHTENING_CYCLE_START,2022-03-16,180,2022-11-30,0.9048038784162703,-0.0951961215837297
T10_2022_TIGHTENING_CYCLE_START,T10_2022,2022,TIGHTENING_CYCLE_START,2022-03-16,181,2022-12-01,0.9406643504704106,-0.05933564952958936
T10_2022_TIGHTENING_CYCLE_START,T10_2022,2022,TIGHTENING_CYCLE_START,2022-03-16,182,2022-12-02,0.9377623575556382,-0.06223764244436181
T10_2022_TIGHTENING_CYCLE_START,T10_2022,2022,TIGHTENING_CYCLE_START,2022-03-16,183,2022-12-05,0.9230969030943753,-0.07690309690562469
T10_2022_TIGHTENING_CYCLE_START,T10_2022,2022,TIGHTENING_CYCLE_START,2022-03-16,184,2022-12-06,0.9236669272503429,-0.07633307274965706
T10_2022_TIGHTENING_CYCLE_START,T10_2022,2022,TIGHTENING_CYCLE_START,2022-03-16,185,2022-12-07,0.9317510729624594,-0.0682489270375406
T10_2022_TIGHTENING_CYCLE_START,T10_2022,2022,TIGHTENING_CYCLE_START,2022-03-16,186,2022-12-08,0.9335648264415298,-0.06643517355847017
T10_2022_TIGHTENING_CYCLE_START,T10_2022,2022,TIGHTENING_CYCLE_START,2022-03-16,187,2022-12-09,0.9383323817116058,-0.06166761828839418
T10_2022_TIGHTENING_CYCLE_START,T10_2022,2022,TIGHTENING_CYCLE_START,2022-03-16,188,2022-12-12,0.9287972711714537,-0.07120272882854628
T10_2022_TIGHTENING_CYCLE_START,T10_2022,2022,TIGHTENING_CYCLE_START,2022-03-16,189,2022-12-13,0.9460019931551555,-0.05399800684484446
T10_2022_TIGHTENING_CYCLE_START,T10_2022,2022,TIGHTENING_CYCLE_START,2022-03-16,190,2022-12-14,0.9424781039494811,-0.05752189605051894
T10_2022_TIGHTENING_CYCLE_START,T10_2022,2022,TIGHTENING_CYCLE_START,2022-03-16,191,2022-12-15,0.9264653024126489,-0.0735346975873511
T10_2022_TIGHTENING_CYCLE_START,T10_2022,2022,TIGHTENING_CYCLE_START,2022-03-16,192,2022-12-16,0.9328911212743947,-0.06710887872560534
T10_2022_TIGHTENING_CYCLE_START,T10_2022,2022,TIGHTENING_CYCLE_START,2022-03-16,193,2022-12-19,0.9315955830750586,-0.06840441692494137
T10_2022_TIGHTENING_CYCLE_START,T10_2022,2022,TIGHTENING_CYCLE_START,2022-03-16,194,2022-12-20,0.9459501842789223,-0.0540498157210777
T10_2022_TIGHTENING_CYCLE_START,T10_2022,2022,TIGHTENING_CYCLE_START,2022-03-16,195,2022-12-21,0.9459501842789223,-0.0540498157210777
T10_2022_TIGHTENING_CYCLE_START,T10_2022,2022,TIGHTENING_CYCLE_START,2022-03-16,196,2022-12-22,0.9303519170106569,-0.06964808298934311
T10_2022_TIGHTENING_CYCLE_START,T10_2022,2022,TIGHTENING_CYCLE_START,2022-03-16,197,2022-12-23,0.9349639823933322,-0.06503601760666777
T10_2022_TIGHTENING_CYCLE_START,T10_2022,2022,TIGHTENING_CYCLE_START,2022-03-16,198,2022-12-27,0.9447582638320527,-0.05524173616794725
T10_2022_TIGHTENING_CYCLE_START,T10_2022,2022,TIGHTENING_CYCLE_START,2022-03-16,199,2022-12-28,0.9409753302452122,-0.05902466975478782
T10_2022_TIGHTENING_CYCLE_START,T10_2022,2022,TIGHTENING_CYCLE_START,2022-03-16,200,2022-12-29,0.9462611007950227,-0.05373889920497732
T10_2022_TIGHTENING_CYCLE_START,T10_2022,2022,TIGHTENING_CYCLE_START,2022-03-16,201,2022-12-30,0.9463647185474892,-0.05363528145251084
T10_2022_TIGHTENING_CYCLE_START,T10_2022,2022,TIGHTENING_CYCLE_START,2022-03-16,202,2023-01-03,0.956677215265944,-0.04332278473405604
T10_2022_TIGHTENING_CYCLE_START,T10_2022,2022,TIGHTENING_CYCLE_START,2022-03-16,203,2023-01-04,0.963362205026258,-0.03663779497374198
T10_2022_TIGHTENING_CYCLE_START,T10_2022,2022,TIGHTENING_CYCLE_START,2022-03-16,204,2023-01-05,0.9538270312274048,-0.046172968772595246
T10_2022_TIGHTENING_CYCLE_START,T10_2022,2022,TIGHTENING_CYCLE_START,2022-03-16,205,2023-01-06,0.9689070832159358,-0.03109291678406423
T10_2022_TIGHTENING_CYCLE_START,T10_2022,2022,TIGHTENING_CYCLE_START,2022-03-16,206,2023-01-09,0.9731046775887453,-0.026895322411254696
T10_2022_TIGHTENING_CYCLE_START,T10_2022,2022,TIGHTENING_CYCLE_START,2022-03-16,207,2023-01-10,0.9724309724216101,-0.02756902757838986
T10_2022_TIGHTENING_CYCLE_START,T10_2022,2022,TIGHTENING_CYCLE_START,2022-03-16,208,2023-01-11,0.9736747017447129,-0.026325298255287066
T10_2022_TIGHTENING_CYCLE_START,T10_2022,2022,TIGHTENING_CYCLE_START,2022-03-16,209,2023-01-12,0.9839871984631678,-0.016012801536832155
T10_2022_TIGHTENING_CYCLE_START,T10_2022,2022,TIGHTENING_CYCLE_START,2022-03-16,210,2023-01-13,0.9958542777621248,-0.004145722237875238
T10_2022_TIGHTENING_CYCLE_START,T10_2022,2022,TIGHTENING_CYCLE_START,2022-03-16,211,2023-01-17,0.9897393754164795,-0.010260624583520506
T10_2022_TIGHTENING_CYCLE_START,T10_2022,2022,TIGHTENING_CYCLE_START,2022-03-16,212,2023-01-18,0.9882365384535094,-0.01176346154649055
T10_2022_TIGHTENING_CYCLE_START,T10_2022,2022,TIGHTENING_CYCLE_START,2022-03-16,213,2023-01-19,0.9969943893327612,-0.0030056106672388117
T10_2022_TIGHTENING_CYCLE_START,T10_2022,2022,TIGHTENING_CYCLE_START,2022-03-16,214,2023-01-20,0.9992226770803984,-0.0007773229196016418
T10_2022_TIGHTENING_CYCLE_START,T10_2022,2022,TIGHTENING_CYCLE_START,2022-03-16,215,2023-01-23,0.9994299758440324,-0.00057002415596763
T10_2022_TIGHTENING_CYCLE_START,T10_2022,2022,TIGHTENING_CYCLE_START,2022-03-16,216,2023-01-24,1.0029538650497067,0.0029538650497067387
T10_2022_TIGHTENING_CYCLE_START,T10_2022,2022,TIGHTENING_CYCLE_START,2022-03-16,217,2023-01-25,1.006684989760314,0.006684989760314064
T10_2022_TIGHTENING_CYCLE_START,T10_2022,2022,TIGHTENING_CYCLE_START,2022-03-16,218,2023-01-26,1.0001554898874008,0.00015548988740077263
T10_2022_TIGHTENING_CYCLE_START,T10_2022,2022,TIGHTENING_CYCLE_START,2022-03-16,219,2023-01-27,0.9998445733713004,-0.00015542662869960644
T10_2022_TIGHTENING_CYCLE_START,T10_2022,2022,TIGHTENING_CYCLE_START,2022-03-16,220,2023-01-30,0.9964761740530267,-0.0035238259469733135
T10_2022_TIGHTENING_CYCLE_START,T10_2022,2022,TIGHTENING_CYCLE_START,2022-03-16,221,2023-01-31,0.9998963822475335,-0.00010361775246647831
T10_2022_TIGHTENING_CYCLE_START,T10_2022,2022,TIGHTENING_CYCLE_START,2022-03-16,222,2023-02-01,1.0067886707714817,0.0067886707714817085
T10_2022_TIGHTENING_CYCLE_START,T10_2022,2022,TIGHTENING_CYCLE_START,2022-03-16,223,2023-02-02,1.0005700874146688,0.0005700874146687962
T10_2022_TIGHTENING_CYCLE_START,T10_2022,2022,TIGHTENING_CYCLE_START,2022-03-16,224,2023-02-03,0.9724827812978434,-0.02751721870215662
T10_2022_TIGHTENING_CYCLE_START,T10_2022,2022,TIGHTENING_CYCLE_START,2022-03-16,225,2023-02-06,0.9739856182608133,-0.026014381739186687
T10_2022_TIGHTENING_CYCLE_START,T10_2022,2022,TIGHTENING_CYCLE_START,2022-03-16,226,2023-02-07,0.9767321845468862,-0.02326781545311385
T10_2022_TIGHTENING_CYCLE_START,T10_2022,2022,TIGHTENING_CYCLE_START,2022-03-16,227,2023-02-08,0.9797896040903582,-0.0202103959096418
T10_2022_TIGHTENING_CYCLE_START,T10_2022,2022,TIGHTENING_CYCLE_START,2022-03-16,228,2023-02-09,0.9734674029810789,-0.026532597018921078
T10_2022_TIGHTENING_CYCLE_START,T10_2022,2022,TIGHTENING_CYCLE_START,2022-03-16,229,2023-02-10,0.9713945418621414,-0.02860545813785864
T10_2022_TIGHTENING_CYCLE_START,T10_2022,2022,TIGHTENING_CYCLE_START,2022-03-16,230,2023-02-13,0.9656941737850628,-0.03430582621493716
T10_2022_TIGHTENING_CYCLE_START,T10_2022,2022,TIGHTENING_CYCLE_START,2022-03-16,231,2023-02-14,0.9666787954682985,-0.03332120453170151
T10_2022_TIGHTENING_CYCLE_START,T10_2022,2022,TIGHTENING_CYCLE_START,2022-03-16,232,2023-02-15,0.9562626809973772,-0.04373731900262279
T10_2022_TIGHTENING_CYCLE_START,T10_2022,2022,TIGHTENING_CYCLE_START,2022-03-16,233,2023-02-16,0.9596310803156508,-0.04036891968434919
T10_2022_TIGHTENING_CYCLE_START,T10_2022,2022,TIGHTENING_CYCLE_START,2022-03-16,234,2023-02-17,0.9588018852611149,-0.04119811473888513
T10_2022_TIGHTENING_CYCLE_START,T10_2022,2022,TIGHTENING_CYCLE_START,2022-03-16,235,2023-02-21,0.9548116529106404,-0.04518834708935959
T10_2022_TIGHTENING_CYCLE_START,T10_2022,2022,TIGHTENING_CYCLE_START,2022-03-16,236,2023-02-22,0.954293437630906,-0.045706562369093984
T10_2022_TIGHTENING_CYCLE_START,T10_2022,2022,TIGHTENING_CYCLE_START,2022-03-16,237,2023-02-23,0.9466756983222907,-0.053324301677709296
T10_2022_TIGHTENING_CYCLE_START,T10_2022,2022,TIGHTENING_CYCLE_START,2022-03-16,238,2023-02-24,0.9416489721536463,-0.05835102784635371
T10_2022_TIGHTENING_CYCLE_START,T10_2022,2022,TIGHTENING_CYCLE_START,2022-03-16,239,2023-02-27,0.945691076639055,-0.05430892336094495
T10_2022_TIGHTENING_CYCLE_START,T10_2022,2022,TIGHTENING_CYCLE_START,2022-03-16,240,2023-02-28,0.9518059789847004,-0.04819402101529957
T10_2022_TIGHTENING_CYCLE_START,T10_2022,2022,TIGHTENING_CYCLE_START,2022-03-16,241,2023-03-01,0.9563144898736103,-0.04368551012638966
T10_2022_TIGHTENING_CYCLE_START,T10_2022,2022,TIGHTENING_CYCLE_START,2022-03-16,242,2023-03-02,0.9537752223511716,-0.046224777648828375
T10_2022_TIGHTENING_CYCLE_START,T10_2022,2022,TIGHTENING_CYCLE_START,2022-03-16,243,2023-03-03,0.9610820451436864,-0.03891795485631355
T10_2022_TIGHTENING_CYCLE_START,T10_2022,2022,TIGHTENING_CYCLE_START,2022-03-16,244,2023-03-06,0.9610820451436864,-0.03891795485631355
T10_2022_TIGHTENING_CYCLE_START,T10_2022,2022,TIGHTENING_CYCLE_START,2022-03-16,245,2023-03-07,0.9431518091166162,-0.056848190883383776
T10_2022_TIGHTENING_CYCLE_START,T10_2022,2022,TIGHTENING_CYCLE_START,2022-03-16,246,2023-03-08,0.9424262950732479,-0.05757370492675207
T10_2022_TIGHTENING_CYCLE_START,T10_2022,2022,TIGHTENING_CYCLE_START,2022-03-16,247,2023-03-09,0.9507177395489984,-0.04928226045100159
T10_2022_TIGHTENING_CYCLE_START,T10_2022,2022,TIGHTENING_CYCLE_START,2022-03-16,248,2023-03-10,0.9676115450165997,-0.03238845498340026
T10_2022_TIGHTENING_CYCLE_START,T10_2022,2022,TIGHTENING_CYCLE_START,2022-03-16,249,2023-03-13,0.9931595836109863,-0.0068404163890136704
